5.465120E+2	5.7236952E-01
5.469944E+2	5.7189518E-01
5.474767E+2	5.7161134E-01
5.479591E+2	5.7149804E-01
5.484414E+2	5.7153177E-01
5.489238E+2	5.7168782E-01
5.494061E+2	5.7194066E-01
5.498885E+2	5.7226610E-01
5.503709E+2	5.7264221E-01
5.508532E+2	5.7304943E-01
5.513356E+2	5.7347190E-01
5.518179E+2	5.7389808E-01
5.523003E+2	5.7431990E-01
5.527827E+2	5.7473403E-01
5.532650E+2	5.7513994E-01
5.537474E+2	5.7554072E-01
5.542297E+2	5.7594246E-01
5.547121E+2	5.7635266E-01
5.551944E+2	5.7678032E-01
5.556768E+2	5.7723504E-01
5.561592E+2	5.7772678E-01
5.566415E+2	5.7826489E-01
5.571239E+2	5.7885873E-01
5.576062E+2	5.7951790E-01
5.580886E+2	5.8025223E-01
5.585710E+2	5.8107197E-01
5.590533E+2	5.8198863E-01
5.595357E+2	5.8301407E-01
5.600180E+2	5.8416021E-01
5.605004E+2	5.8543938E-01
5.609827E+2	5.8686227E-01
5.614651E+2	5.8843762E-01
5.619475E+2	5.9017241E-01
5.624298E+2	5.9206957E-01
5.629122E+2	5.9412974E-01
5.633945E+2	5.9634984E-01
5.638769E+2	5.9872347E-01
5.643593E+2	6.0124117E-01
5.648416E+2	6.0389096E-01
5.653240E+2	6.0665762E-01
5.658063E+2	6.0952365E-01
5.662887E+2	6.1246985E-01
5.667710E+2	6.1547422E-01
5.672534E+2	6.1851412E-01
5.677358E+2	6.2156564E-01
5.682181E+2	6.2460500E-01
5.687005E+2	6.2760907E-01
5.691828E+2	6.3055623E-01
5.696652E+2	6.3342738E-01
5.701476E+2	6.3620621E-01
5.706299E+2	6.3887966E-01
5.711123E+2	6.4143836E-01
5.715946E+2	6.4387602E-01
5.720770E+2	6.4618927E-01
5.725593E+2	6.4837658E-01
5.730417E+2	6.5043837E-01
5.735241E+2	6.5237564E-01
5.740064E+2	6.5418953E-01
5.744888E+2	6.5588164E-01
5.749711E+2	6.5745270E-01
5.754535E+2	6.5890414E-01
5.759359E+2	6.6023690E-01
5.764182E+2	6.6145200E-01
5.769006E+2	6.6255099E-01
5.773829E+2	6.6353577E-01
5.778653E+2	6.6440862E-01
5.783476E+2	6.6517222E-01
5.788300E+2	6.6582978E-01
5.793124E+2	6.6638571E-01
5.797947E+2	6.6684496E-01
5.802771E+2	6.6721421E-01
5.807594E+2	6.6750145E-01
5.812418E+2	6.6771662E-01
5.817242E+2	6.6787142E-01
5.822065E+2	6.6797882E-01
5.826889E+2	6.6805345E-01
5.831712E+2	6.6811031E-01
5.836536E+2	6.6816449E-01
5.841359E+2	6.6823041E-01
5.846183E+2	6.6832137E-01
5.851007E+2	6.6844881E-01
5.855830E+2	6.6862178E-01
5.860654E+2	6.6884780E-01
5.865477E+2	6.6913140E-01
5.870301E+2	6.6947538E-01
5.875125E+2	6.6988045E-01
5.879948E+2	6.7034560E-01
5.884772E+2	6.7086875E-01
5.889595E+2	6.7144608E-01
5.894419E+2	6.7207342E-01
5.899242E+2	6.7274600E-01
5.904066E+2	6.7345858E-01
5.908890E+2	6.7420614E-01
5.913713E+2	6.7498350E-01
5.918537E+2	6.7578638E-01
5.923360E+2	6.7661101E-01
5.928184E+2	6.7745388E-01
5.933008E+2	6.7831272E-01
5.937831E+2	6.7918473E-01
5.942655E+2	6.8006885E-01
5.947478E+2	6.8096334E-01
5.952302E+2	6.8186682E-01
5.957125E+2	6.8277824E-01
5.961949E+2	6.8369597E-01
5.966773E+2	6.8461847E-01
5.971596E+2	6.8554389E-01
5.976420E+2	6.8646991E-01
5.981243E+2	6.8739432E-01
5.986067E+2	6.8831402E-01
5.990891E+2	6.8922681E-01
5.995714E+2	6.9012940E-01
6.000538E+2	6.9101912E-01
6.005361E+2	6.9189292E-01
6.010185E+2	6.9274724E-01
6.015008E+2	6.9357949E-01
6.019832E+2	6.9438624E-01
6.024656E+2	6.9516408E-01
6.029479E+2	6.9591069E-01
6.034303E+2	6.9662303E-01
6.039126E+2	6.9729918E-01
6.043950E+2	6.9793808E-01
6.048774E+2	6.9853944E-01
6.053597E+2	6.9910437E-01
6.058421E+2	6.9963431E-01
6.063244E+2	7.0013237E-01
6.068068E+2	7.0060158E-01
6.072891E+2	7.0104527E-01
6.077715E+2	7.0146710E-01
6.082539E+2	7.0187038E-01
6.087362E+2	7.0225734E-01
6.092186E+2	7.0262992E-01
6.097009E+2	7.0298946E-01
6.101833E+2	7.0333612E-01
6.106657E+2	7.0366949E-01
6.111480E+2	7.0398891E-01
6.116304E+2	7.0429248E-01
6.121127E+2	7.0457876E-01
6.125951E+2	7.0484608E-01
6.130774E+2	7.0509326E-01
6.135598E+2	7.0531893E-01
6.140422E+2	7.0552272E-01
6.145245E+2	7.0570463E-01
6.150069E+2	7.0586491E-01
6.154892E+2	7.0600462E-01
6.159716E+2	7.0612484E-01
6.164540E+2	7.0622641E-01
6.169363E+2	7.0630997E-01
6.174187E+2	7.0637643E-01
6.179010E+2	7.0642620E-01
6.183834E+2	7.0645916E-01
6.188657E+2	7.0647609E-01
6.193481E+2	7.0647782E-01
6.198305E+2	7.0646560E-01
6.203128E+2	7.0644116E-01
6.207952E+2	7.0640737E-01
6.212775E+2	7.0636743E-01
6.217599E+2	7.0632488E-01
6.222423E+2	7.0628422E-01
6.227246E+2	7.0624983E-01
6.232070E+2	7.0622647E-01
6.236893E+2	7.0621920E-01
6.241717E+2	7.0623267E-01
6.246540E+2	7.0627278E-01
6.251364E+2	7.0634389E-01
6.256188E+2	7.0645148E-01
6.261011E+2	7.0660007E-01
6.265835E+2	7.0679325E-01
6.270658E+2	7.0703447E-01
6.275482E+2	7.0732498E-01
6.280306E+2	7.0766550E-01
6.285129E+2	7.0805430E-01
6.289953E+2	7.0848906E-01
6.294776E+2	7.0896494E-01
6.299600E+2	7.0947689E-01
6.304423E+2	7.1001858E-01
6.309247E+2	7.1058381E-01
6.314071E+2	7.1116614E-01
6.318894E+2	7.1175998E-01
6.323718E+2	7.1235985E-01
6.328541E+2	7.1296161E-01
6.333365E+2	7.1356106E-01
6.338189E+2	7.1415567E-01
6.343012E+2	7.1474189E-01
6.347836E+2	7.1531808E-01
6.352659E+2	7.1588165E-01
6.357483E+2	7.1643126E-01
6.362306E+2	7.1696532E-01
6.367130E+2	7.1748328E-01
6.371954E+2	7.1798515E-01
6.376777E+2	7.1847129E-01
6.381601E+2	7.1894222E-01
6.386424E+2	7.1939892E-01
6.391248E+2	7.1984178E-01
6.396072E+2	7.2027141E-01
6.400895E+2	7.2068757E-01
6.405719E+2	7.2108912E-01
6.410542E+2	7.2147489E-01
6.415366E+2	7.2184324E-01
6.420189E+2	7.2219253E-01
6.425013E+2	7.2252166E-01
6.429837E+2	7.2282976E-01
6.434660E+2	7.2311801E-01
6.439484E+2	7.2338718E-01
6.444307E+2	7.2363991E-01
6.449131E+2	7.2387904E-01
6.453955E+2	7.2410786E-01
6.458778E+2	7.2432995E-01
6.463602E+2	7.2454804E-01
6.468425E+2	7.2476453E-01
6.473249E+2	7.2498161E-01
6.478072E+2	7.2519970E-01
6.482896E+2	7.2541881E-01
6.487720E+2	7.2563845E-01
6.492543E+2	7.2585738E-01
6.497367E+2	7.2607410E-01
6.502190E+2	7.2628677E-01
6.507014E+2	7.2649401E-01
6.511838E+2	7.2669524E-01
6.516661E+2	7.2688919E-01
6.521485E+2	7.2707677E-01
6.526308E+2	7.2725809E-01
6.531132E+2	7.2743422E-01
6.535955E+2	7.2760582E-01
6.540779E+2	7.2777361E-01
6.545603E+2	7.2793728E-01
6.550426E+2	7.2809613E-01
6.555250E+2	7.2824919E-01
6.560073E+2	7.2839487E-01
6.564897E+2	7.2853160E-01
6.569721E+2	7.2865850E-01
6.574544E+2	7.2877550E-01
6.579368E+2	7.2888321E-01
6.584191E+2	7.2898346E-01
6.589015E+2	7.2907847E-01
6.593838E+2	7.2917145E-01
6.598662E+2	7.2926509E-01
6.603486E+2	7.2936183E-01
6.608309E+2	7.2946280E-01
6.613133E+2	7.2956741E-01
6.617956E+2	7.2967309E-01
6.622780E+2	7.2977555E-01
6.627604E+2	7.2986758E-01
6.632427E+2	7.2994095E-01
6.637251E+2	7.2998619E-01
6.642074E+2	7.2999394E-01
6.646898E+2	7.2995716E-01
6.651721E+2	7.2987223E-01
6.656545E+2	7.2974116E-01
6.661369E+2	7.2957212E-01
6.666192E+2	7.2938061E-01
6.671016E+2	7.2918755E-01
6.675839E+2	7.2901714E-01
6.680663E+2	7.2889352E-01
6.685487E+2	7.2883666E-01
6.690310E+2	7.2885913E-01
6.695134E+2	7.2896415E-01
6.699957E+2	7.2914499E-01
6.704781E+2	7.2938651E-01
6.709604E+2	7.2966826E-01
6.714428E+2	7.2996813E-01
6.719252E+2	7.3026502E-01
6.724075E+2	7.3054218E-01
6.728899E+2	7.3078859E-01
6.733722E+2	7.3099852E-01
6.738546E+2	7.3117119E-01
6.743370E+2	7.3130870E-01
6.748193E+2	7.3141557E-01
6.753017E+2	7.3149675E-01
6.757840E+2	7.3155701E-01
6.762664E+2	7.3160052E-01
6.767487E+2	7.3163199E-01
6.772311E+2	7.3165423E-01
6.777135E+2	7.3167056E-01
6.781958E+2	7.3168367E-01
6.786782E+2	7.3169583E-01
6.791605E+2	7.3170841E-01
6.796429E+2	7.3172230E-01
6.801253E+2	7.3173749E-01
6.806076E+2	7.3175335E-01
6.810900E+2	7.3176897E-01
6.815723E+2	7.3178285E-01
6.820547E+2	7.3179364E-01
6.825370E+2	7.3179996E-01
6.830194E+2	7.3180026E-01
6.835018E+2	7.3179412E-01
6.839841E+2	7.3178047E-01
6.844665E+2	7.3176020E-01
6.849488E+2	7.3173392E-01
6.854312E+2	7.3170298E-01
6.859136E+2	7.3166996E-01
6.863959E+2	7.3163718E-01
6.868783E+2	7.3160708E-01
6.873606E+2	7.3158199E-01
6.878430E+2	7.3156291E-01
6.883253E+2	7.3155153E-01
6.888077E+2	7.3154670E-01
6.892901E+2	7.3154801E-01
6.897724E+2	7.3155361E-01
6.902548E+2	7.3156160E-01
6.907371E+2	7.3157024E-01
6.912195E+2	7.3157823E-01
6.917019E+2	7.3158467E-01
6.921842E+2	7.3159003E-01
6.926666E+2	7.3159492E-01
6.931489E+2	7.3160130E-01
6.936313E+2	7.3161042E-01
6.941136E+2	7.3162425E-01
6.945960E+2	7.3164457E-01
6.950784E+2	7.3167223E-01
6.955607E+2	7.3170727E-01
6.960431E+2	7.3174942E-01
6.965254E+2	7.3179764E-01
6.970078E+2	7.3185045E-01
6.974902E+2	7.3190594E-01
6.979725E+2	7.3196208E-01
6.984549E+2	7.3201740E-01
6.989372E+2	7.3207045E-01
6.994196E+2	7.3212028E-01
6.999019E+2	7.3216647E-01
7.003843E+2	7.3220927E-01
7.008667E+2	7.3224884E-01
7.013490E+2	7.3228645E-01
7.018314E+2	7.3232317E-01
7.023137E+2	7.3235983E-01
7.027961E+2	7.3239803E-01
7.032785E+2	7.3243755E-01
7.037608E+2	7.3247844E-01
7.042432E+2	7.3251981E-01
7.047255E+2	7.3255986E-01
7.052079E+2	7.3259604E-01
7.056902E+2	7.3262531E-01
7.061726E+2	7.3264462E-01
7.066550E+2	7.3265088E-01
7.071373E+2	7.3264235E-01
7.076197E+2	7.3261756E-01
7.081020E+2	7.3257673E-01
7.085844E+2	7.3252094E-01
7.090668E+2	7.3245257E-01
7.095491E+2	7.3237425E-01
7.100315E+2	7.3229003E-01
7.105138E+2	7.3220277E-01
7.109962E+2	7.3211604E-01
7.114785E+2	7.3203176E-01
7.119609E+2	7.3195201E-01
7.124433E+2	7.3187739E-01
7.129256E+2	7.3180807E-01
7.134080E+2	7.3174334E-01
7.138903E+2	7.3168170E-01
7.143727E+2	7.3162174E-01
7.148551E+2	7.3156124E-01
7.153374E+2	7.3149872E-01
7.158198E+2	7.3143208E-01
7.163021E+2	7.3136044E-01
7.167845E+2	7.3128325E-01
7.172668E+2	7.3120046E-01
7.177492E+2	7.3111355E-01
7.182316E+2	7.3102337E-01
7.187139E+2	7.3093289E-01
7.191963E+2	7.3084402E-01
7.196786E+2	7.3076010E-01
7.201610E+2	7.3068368E-01
7.206434E+2	7.3061723E-01
7.211257E+2	7.3056340E-01
7.216081E+2	7.3052442E-01
7.220904E+2	7.3050165E-01
7.225728E+2	7.3049635E-01
7.230551E+2	7.3050886E-01
7.235375E+2	7.3053855E-01
7.240199E+2	7.3058408E-01
7.245022E+2	7.3064297E-01
7.249846E+2	7.3071176E-01
7.254669E+2	7.3078668E-01
7.259493E+2	7.3086345E-01
7.264317E+2	7.3093808E-01
7.269140E+2	7.3100787E-01
7.273964E+2	7.3107082E-01
7.278787E+2	7.3112643E-01
7.283611E+2	7.3117566E-01
7.288434E+2	7.3122084E-01
7.293258E+2	7.3126477E-01
7.298082E+2	7.3131055E-01
7.302905E+2	7.3136109E-01
7.307729E+2	7.3141849E-01
7.312552E+2	7.3148406E-01
7.317376E+2	7.3155814E-01
7.322200E+2	7.3163950E-01
7.327023E+2	7.3172712E-01
7.331847E+2	7.3181826E-01
7.336670E+2	7.3191023E-01
7.341494E+2	7.3200041E-01
7.346317E+2	7.3208618E-01
7.351141E+2	7.3216581E-01
7.355965E+2	7.3223823E-01
7.360788E+2	7.3230350E-01
7.365612E+2	7.3236221E-01
7.370435E+2	7.3241532E-01
7.375259E+2	7.3246437E-01
7.380083E+2	7.3250985E-01
7.384906E+2	7.3255181E-01
7.389730E+2	7.3258954E-01
7.394553E+2	7.3262131E-01
7.399377E+2	7.3264527E-01
7.404200E+2	7.3265976E-01
7.409024E+2	7.3266369E-01
7.413848E+2	7.3265642E-01
7.418671E+2	7.3263967E-01
7.423495E+2	7.3261511E-01
7.428318E+2	7.3258609E-01
7.433142E+2	7.3255557E-01
7.437966E+2	7.3252678E-01
7.442789E+2	7.3250240E-01
7.447613E+2	7.3248410E-01
7.452436E+2	7.3247272E-01
7.457260E+2	7.3246807E-01
7.462083E+2	7.3247004E-01
7.466907E+2	7.3247731E-01
7.471731E+2	7.3248863E-01
7.476554E+2	7.3250318E-01
7.481378E+2	7.3251951E-01
7.486201E+2	7.3253727E-01
7.491025E+2	7.3255610E-01
7.495849E+2	7.3257577E-01
7.500672E+2	7.3259681E-01
7.505496E+2	7.3261911E-01
7.510319E+2	7.3264354E-01
7.515143E+2	7.3267025E-01
7.519966E+2	7.3269945E-01
7.524790E+2	7.3273164E-01
7.529614E+2	7.3276657E-01
7.534437E+2	7.3280430E-01
7.539261E+2	7.3284489E-01
7.544084E+2	7.3288792E-01
7.548908E+2	7.3293304E-01
7.553732E+2	7.3298001E-01
7.558555E+2	7.3302799E-01
7.563379E+2	7.3307705E-01
7.568202E+2	7.3312688E-01
7.573026E+2	7.3317707E-01
7.577849E+2	7.3322809E-01
7.582673E+2	7.3327982E-01
7.587497E+2	7.3333275E-01
7.592320E+2	7.3338664E-01
7.597144E+2	7.3344153E-01
7.601967E+2	7.3349649E-01
7.606791E+2	7.3355019E-01
7.611615E+2	7.3360074E-01
7.616438E+2	7.3364586E-01
7.621262E+2	7.3368210E-01
7.626085E+2	7.3370624E-01
7.630909E+2	7.3371506E-01
7.635732E+2	7.3370528E-01
7.640556E+2	7.3367387E-01
7.645380E+2	7.3361886E-01
7.650203E+2	7.3353839E-01
7.655027E+2	7.3343104E-01
7.659850E+2	7.3329639E-01
7.664674E+2	7.3313391E-01
7.669498E+2	7.3294377E-01
7.674321E+2	7.3272520E-01
7.679145E+2	7.3247820E-01
7.683968E+2	7.3220205E-01
7.688792E+2	7.3189604E-01
7.693615E+2	7.3155957E-01
7.698439E+2	7.3119169E-01
7.703263E+2	7.3079222E-01
7.708086E+2	7.3036134E-01
7.712910E+2	7.2989964E-01
7.717733E+2	7.2940886E-01
7.722557E+2	7.2889084E-01
7.727381E+2	7.2834855E-01
7.732204E+2	7.2778600E-01
7.737028E+2	7.2720629E-01
7.741851E+2	7.2661346E-01
7.746675E+2	7.2601134E-01
7.751498E+2	7.2540373E-01
7.756322E+2	7.2479397E-01
7.761146E+2	7.2418523E-01
7.765969E+2	7.2358066E-01
7.770793E+2	7.2298300E-01
7.775616E+2	7.2239470E-01
7.780440E+2	7.2181839E-01
7.785264E+2	7.2125572E-01
7.790087E+2	7.2070867E-01
7.794911E+2	7.2017854E-01
7.799734E+2	7.1966600E-01
7.804558E+2	7.1917176E-01
7.809381E+2	7.1869528E-01
7.814205E+2	7.1823657E-01
7.819029E+2	7.1779442E-01
7.823852E+2	7.1736825E-01
7.828676E+2	7.1695673E-01
7.833499E+2	7.1655858E-01
7.838323E+2	7.1617162E-01
7.843147E+2	7.1579510E-01
7.847970E+2	7.1542627E-01
7.852794E+2	7.1506327E-01
7.857617E+2	7.1470320E-01
7.862441E+2	7.1434408E-01
7.867264E+2	7.1398306E-01
7.872088E+2	7.1361756E-01
7.876912E+2	7.1324557E-01
7.881735E+2	7.1286535E-01
7.886559E+2	7.1247518E-01
7.891382E+2	7.1207494E-01
7.896206E+2	7.1166515E-01
7.901030E+2	7.1124703E-01
7.905853E+2	7.1082282E-01
7.910677E+2	7.1039581E-01
7.915500E+2	7.0996946E-01
7.920324E+2	7.0954800E-01
7.925147E+2	7.0913577E-01
7.929971E+2	7.0873660E-01
7.934795E+2	7.0835447E-01
7.939618E+2	7.0799249E-01
7.944442E+2	7.0765340E-01
7.949265E+2	7.0733887E-01
7.954089E+2	7.0705020E-01
7.958913E+2	7.0678812E-01
7.963736E+2	7.0655245E-01
