4.674052E+2	2.8916344E-01
4.678876E+2	2.9816738E-01
4.683699E+2	3.0719414E-01
4.688523E+2	3.1619972E-01
4.693347E+2	3.2514179E-01
4.698170E+2	3.3398095E-01
4.702994E+2	3.4268117E-01
4.707817E+2	3.5121047E-01
4.712641E+2	3.5954115E-01
4.717465E+2	3.6764970E-01
4.722288E+2	3.7551653E-01
4.727112E+2	3.8312605E-01
4.731935E+2	3.9046568E-01
4.736759E+2	3.9752609E-01
4.741582E+2	4.0430036E-01
4.746406E+2	4.1078466E-01
4.751230E+2	4.1697761E-01
4.756053E+2	4.2288110E-01
4.760877E+2	4.2849928E-01
4.765700E+2	4.3383911E-01
4.770524E+2	4.3890974E-01
4.775348E+2	4.4372189E-01
4.780171E+2	4.4828695E-01
4.784995E+2	4.5261776E-01
4.789818E+2	4.5672700E-01
4.794642E+2	4.6062768E-01
4.799465E+2	4.6433356E-01
4.804289E+2	4.6785915E-01
4.809113E+2	4.7121927E-01
4.813936E+2	4.7443050E-01
4.818760E+2	4.7750974E-01
4.823583E+2	4.8047474E-01
4.828407E+2	4.8334378E-01
4.833231E+2	4.8613420E-01
4.838054E+2	4.8886234E-01
4.842878E+2	4.9154302E-01
4.847701E+2	4.9418849E-01
4.852525E+2	4.9680874E-01
4.857348E+2	4.9941087E-01
4.862172E+2	5.0199932E-01
4.866996E+2	5.0457609E-01
4.871819E+2	5.0714153E-01
4.876643E+2	5.0969350E-01
4.881466E+2	5.1222903E-01
4.886290E+2	5.1474369E-01
4.891114E+2	5.1723260E-01
4.895937E+2	5.1969087E-01
4.900761E+2	5.2211350E-01
4.905584E+2	5.2449560E-01
4.910408E+2	5.2683330E-01
4.915231E+2	5.2912378E-01
4.920055E+2	5.3136474E-01
4.924879E+2	5.3355557E-01
4.929702E+2	5.3569615E-01
4.934526E+2	5.3778690E-01
4.939349E+2	5.3982908E-01
4.944173E+2	5.4182363E-01
4.948997E+2	5.4377192E-01
4.953820E+2	5.4567456E-01
4.958644E+2	5.4753196E-01
4.963467E+2	5.4934508E-01
4.968291E+2	5.5111367E-01
4.973114E+2	5.5283868E-01
4.977938E+2	5.5452037E-01
4.982762E+2	5.5615932E-01
4.987585E+2	5.5775589E-01
4.992409E+2	5.5930936E-01
4.997232E+2	5.6081945E-01
5.002056E+2	5.6228411E-01
5.006880E+2	5.6370127E-01
5.011703E+2	5.6506783E-01
5.016527E+2	5.6638014E-01
5.021350E+2	5.6763458E-01
5.026174E+2	5.6882739E-01
5.030997E+2	5.6995517E-01
5.035821E+2	5.7101476E-01
5.040645E+2	5.7200372E-01
5.045468E+2	5.7291991E-01
5.050292E+2	5.7376218E-01
5.055115E+2	5.7452923E-01
5.059939E+2	5.7522041E-01
5.064763E+2	5.7583487E-01
5.069586E+2	5.7637143E-01
5.074410E+2	5.7682896E-01
5.079233E+2	5.7720566E-01
5.084057E+2	5.7749945E-01
5.088880E+2	5.7770765E-01
5.093704E+2	5.7782698E-01
5.098528E+2	5.7785487E-01
5.103351E+2	5.7778782E-01
5.108175E+2	5.7762259E-01
5.112998E+2	5.7735652E-01
5.117822E+2	5.7698596E-01
5.122646E+2	5.7650763E-01
5.127469E+2	5.7591891E-01
5.132293E+2	5.7521558E-01
5.137116E+2	5.7439476E-01
5.141940E+2	5.7345283E-01
5.146763E+2	5.7238644E-01
5.151587E+2	5.7119256E-01
5.156411E+2	5.6986791E-01
5.161234E+2	5.6841010E-01
5.166058E+2	5.6681699E-01
5.170881E+2	5.6508666E-01
5.175705E+2	5.6321830E-01
5.180529E+2	5.6121022E-01
5.185352E+2	5.5906218E-01
5.190176E+2	5.5677295E-01
5.194999E+2	5.5434167E-01
5.199823E+2	5.5176681E-01
5.204646E+2	5.4904705E-01
5.209470E+2	5.4618007E-01
5.214294E+2	5.4316419E-01
5.219117E+2	5.3999633E-01
5.223941E+2	5.3667390E-01
5.228764E+2	5.3319323E-01
5.233588E+2	5.2955061E-01
5.238412E+2	5.2574098E-01
5.243235E+2	5.2175838E-01
5.248059E+2	5.1759630E-01
5.252882E+2	5.1324737E-01
5.257706E+2	5.0870329E-01
5.262529E+2	5.0395614E-01
5.267353E+2	4.9899763E-01
5.272177E+2	4.9382001E-01
5.277000E+2	4.8841667E-01
5.281824E+2	4.8278189E-01
5.286647E+2	4.7691157E-01
5.291471E+2	4.7080389E-01
5.296295E+2	4.6445954E-01
5.301118E+2	4.5788234E-01
5.305942E+2	4.5107946E-01
5.310765E+2	4.4406232E-01
5.315589E+2	4.3684602E-01
5.320412E+2	4.2945030E-01
5.325236E+2	4.2189816E-01
5.330060E+2	4.1421658E-01
5.334883E+2	4.0643564E-01
5.339707E+2	3.9858806E-01
5.344530E+2	3.9070833E-01
5.349354E+2	3.8283268E-01
5.354178E+2	3.7499815E-01
5.359001E+2	3.6724198E-01
5.363825E+2	3.5960114E-01
5.368648E+2	3.5211205E-01
5.373472E+2	3.4480932E-01
5.378295E+2	3.3772647E-01
5.383119E+2	3.3089480E-01
5.387943E+2	3.2434329E-01
5.392766E+2	3.1809896E-01
5.397590E+2	3.1218597E-01
5.402413E+2	3.0662584E-01
5.407237E+2	3.0143717E-01
5.412061E+2	2.9663503E-01
5.416884E+2	2.9223096E-01
5.421708E+2	2.8823268E-01
5.426531E+2	2.8464356E-01
5.431355E+2	2.8146273E-01
5.436178E+2	2.7868471E-01
5.441002E+2	2.7629960E-01
5.445826E+2	2.7429301E-01
5.450649E+2	2.7264649E-01
5.455473E+2	2.7133733E-01
5.460296E+2	2.7033976E-01
5.465120E+2	2.6962474E-01
5.469944E+2	2.6916128E-01
5.474767E+2	2.6891646E-01
5.479591E+2	2.6885667E-01
5.484414E+2	2.6894805E-01
5.489238E+2	2.6915723E-01
5.494061E+2	2.6945204E-01
5.498885E+2	2.6980209E-01
5.503709E+2	2.7017921E-01
5.508532E+2	2.7055836E-01
5.513356E+2	2.7091756E-01
5.518179E+2	2.7123865E-01
5.523003E+2	2.7150729E-01
5.527827E+2	2.7171347E-01
5.532650E+2	2.7185118E-01
5.537474E+2	2.7191904E-01
5.542297E+2	2.7191976E-01
5.547121E+2	2.7186048E-01
5.551944E+2	2.7175286E-01
5.556768E+2	2.7161229E-01
5.561592E+2	2.7145863E-01
5.566415E+2	2.7131540E-01
5.571239E+2	2.7120975E-01
5.576062E+2	2.7117184E-01
5.580886E+2	2.7123439E-01
5.585710E+2	2.7143195E-01
5.590533E+2	2.7180025E-01
5.595357E+2	2.7237538E-01
5.600180E+2	2.7319276E-01
5.605004E+2	2.7428639E-01
5.609827E+2	2.7568787E-01
5.614651E+2	2.7742571E-01
5.619475E+2	2.7952436E-01
5.624298E+2	2.8200364E-01
5.629122E+2	2.8487834E-01
5.633945E+2	2.8815770E-01
5.638769E+2	2.9184520E-01
5.643593E+2	2.9593861E-01
5.648416E+2	3.0042994E-01
5.653240E+2	3.0530548E-01
5.658063E+2	3.1054601E-01
5.662887E+2	3.1612742E-01
5.667710E+2	3.2202059E-01
5.672534E+2	3.2819214E-01
5.677358E+2	3.3460504E-01
5.682181E+2	3.4121922E-01
5.687005E+2	3.4799257E-01
5.691828E+2	3.5488185E-01
5.696652E+2	3.6184371E-01
5.701476E+2	3.6883584E-01
5.706299E+2	3.7581766E-01
5.711123E+2	3.8275129E-01
5.715946E+2	3.8960180E-01
5.720770E+2	3.9633837E-01
5.725593E+2	4.0293398E-01
5.730417E+2	4.0936530E-01
5.735241E+2	4.1561314E-01
5.740064E+2	4.2166215E-01
5.744888E+2	4.2750022E-01
5.749711E+2	4.3311912E-01
5.754535E+2	4.3851304E-01
5.759359E+2	4.4367912E-01
5.764182E+2	4.4861698E-01
5.769006E+2	4.5332831E-01
5.773829E+2	4.5781693E-01
5.778653E+2	4.6208844E-01
5.783476E+2	4.6615040E-01
5.788300E+2	4.7001180E-01
5.793124E+2	4.7368389E-01
5.797947E+2	4.7717902E-01
5.802771E+2	4.8051101E-01
5.807594E+2	4.8369500E-01
5.812418E+2	4.8674706E-01
5.817242E+2	4.8968324E-01
5.822065E+2	4.9252036E-01
5.826889E+2	4.9527496E-01
5.831712E+2	4.9796289E-01
5.836536E+2	5.0059992E-01
5.841359E+2	5.0320071E-01
5.846183E+2	5.0577950E-01
5.851007E+2	5.0834978E-01
5.855830E+2	5.1092386E-01
5.860654E+2	5.1351327E-01
5.865477E+2	5.1612860E-01
5.870301E+2	5.1877832E-01
5.875125E+2	5.2146995E-01
5.879948E+2	5.2420819E-01
5.884772E+2	5.2699703E-01
5.889595E+2	5.2983731E-01
5.894419E+2	5.3272933E-01
5.899242E+2	5.3567064E-01
5.904066E+2	5.3865886E-01
5.908890E+2	5.4168975E-01
5.913713E+2	5.4475915E-01
5.918537E+2	5.4786164E-01
5.923360E+2	5.5099213E-01
5.928184E+2	5.5414468E-01
5.933008E+2	5.5731302E-01
5.937831E+2	5.6049025E-01
5.942655E+2	5.6366950E-01
5.947478E+2	5.6684303E-01
5.952302E+2	5.7000327E-01
5.957125E+2	5.7314211E-01
5.961949E+2	5.7625175E-01
5.966773E+2	5.7932377E-01
5.971596E+2	5.8235109E-01
5.976420E+2	5.8532596E-01
5.981243E+2	5.8824176E-01
5.986067E+2	5.9109205E-01
5.990891E+2	5.9387124E-01
5.995714E+2	5.9657484E-01
6.000538E+2	5.9919864E-01
6.005361E+2	6.0173976E-01
6.010185E+2	6.0419619E-01
6.015008E+2	6.0656637E-01
6.019832E+2	6.0885072E-01
6.024656E+2	6.1104912E-01
6.029479E+2	6.1316258E-01
6.034303E+2	6.1519283E-01
6.039126E+2	6.1714113E-01
6.043950E+2	6.1900944E-01
6.048774E+2	6.2079948E-01
6.053597E+2	6.2251210E-01
6.058421E+2	6.2414896E-01
6.063244E+2	6.2571043E-01
6.068068E+2	6.2719804E-01
6.072891E+2	6.2861198E-01
6.077715E+2	6.2995392E-01
6.082539E+2	6.3122487E-01
6.087362E+2	6.3242573E-01
6.092186E+2	6.3355803E-01
6.097009E+2	6.3462293E-01
6.101833E+2	6.3562208E-01
6.106657E+2	6.3655621E-01
6.111480E+2	6.3742733E-01
6.116304E+2	6.3823640E-01
6.121127E+2	6.3898534E-01
6.125951E+2	6.3967603E-01
6.130774E+2	6.4031148E-01
6.135598E+2	6.4089489E-01
6.140422E+2	6.4143139E-01
6.145245E+2	6.4192629E-01
6.150069E+2	6.4238673E-01
6.154892E+2	6.4282036E-01
6.159716E+2	6.4323658E-01
6.164540E+2	6.4364570E-01
6.169363E+2	6.4405823E-01
6.174187E+2	6.4448595E-01
6.179010E+2	6.4494002E-01
6.183834E+2	6.4543164E-01
6.188657E+2	6.4597183E-01
6.193481E+2	6.4657003E-01
6.198305E+2	6.4723498E-01
6.203128E+2	6.4797407E-01
6.207952E+2	6.4879274E-01
6.212775E+2	6.4969569E-01
6.217599E+2	6.5068507E-01
6.222423E+2	6.5176231E-01
6.227246E+2	6.5292680E-01
6.232070E+2	6.5417659E-01
6.236893E+2	6.5550804E-01
6.241717E+2	6.5691626E-01
6.246540E+2	6.5839493E-01
6.251364E+2	6.5993714E-01
6.256188E+2	6.6153407E-01
6.261011E+2	6.6317791E-01
6.265835E+2	6.6485900E-01
6.270658E+2	6.6656923E-01
6.275482E+2	6.6829979E-01
6.280306E+2	6.7004216E-01
6.285129E+2	6.7178911E-01
6.289953E+2	6.7353368E-01
6.294776E+2	6.7526960E-01
6.299600E+2	6.7699111E-01
6.304423E+2	6.7869300E-01
6.309247E+2	6.8037111E-01
6.314071E+2	6.8202060E-01
6.318894E+2	6.8363792E-01
6.323718E+2	6.8521905E-01
6.328541E+2	6.8676120E-01
6.333365E+2	6.8826079E-01
6.338189E+2	6.8971550E-01
6.343012E+2	6.9112277E-01
6.347836E+2	6.9248062E-01
6.352659E+2	6.9378889E-01
6.357483E+2	6.9504648E-01
6.362306E+2	6.9625378E-01
6.367130E+2	6.9741279E-01
6.371954E+2	6.9852543E-01
6.376777E+2	6.9959480E-01
6.381601E+2	7.0062494E-01
6.386424E+2	7.0161974E-01
6.391248E+2	7.0258313E-01
6.396072E+2	7.0351893E-01
6.400895E+2	7.0442992E-01
6.405719E+2	7.0531839E-01
6.410542E+2	7.0618469E-01
6.415366E+2	7.0702893E-01
6.420189E+2	7.0785028E-01
6.425013E+2	7.0864713E-01
6.429837E+2	7.0941782E-01
6.434660E+2	7.1016067E-01
6.439484E+2	7.1087486E-01
6.444307E+2	7.1155989E-01
6.449131E+2	7.1221590E-01
6.453955E+2	7.1284389E-01
6.458778E+2	7.1344572E-01
6.463602E+2	7.1402270E-01
6.468425E+2	7.1457672E-01
6.473249E+2	7.1510965E-01
6.478072E+2	7.1562254E-01
6.482896E+2	7.1611679E-01
6.487720E+2	7.1659273E-01
6.492543E+2	7.1705085E-01
6.497367E+2	7.1749145E-01
6.502190E+2	7.1791452E-01
6.507014E+2	7.1831989E-01
6.511838E+2	7.1870822E-01
6.516661E+2	7.1907967E-01
6.521485E+2	7.1943498E-01
6.526308E+2	7.1977496E-01
6.531132E+2	7.2010088E-01
6.535955E+2	7.2041339E-01
6.540779E+2	7.2071350E-01
6.545603E+2	7.2100210E-01
6.550426E+2	7.2127992E-01
6.555250E+2	7.2154671E-01
6.560073E+2	7.2180325E-01
6.564897E+2	7.2204930E-01
6.569721E+2	7.2228521E-01
6.574544E+2	7.2251135E-01
6.579368E+2	7.2272855E-01
6.584191E+2	7.2293705E-01
6.589015E+2	7.2313809E-01
6.593838E+2	7.2333187E-01
6.598662E+2	7.2351861E-01
6.603486E+2	7.2369778E-01
6.608309E+2	7.2386724E-01
6.613133E+2	7.2402412E-01
6.617956E+2	7.2416377E-01
6.622780E+2	7.2428042E-01
6.627604E+2	7.2436649E-01
6.632427E+2	7.2441489E-01
6.637251E+2	7.2441834E-01
6.642074E+2	7.2437125E-01
6.646898E+2	7.2427166E-01
6.651721E+2	7.2412181E-01
6.656545E+2	7.2392941E-01
6.661369E+2	7.2370756E-01
6.666192E+2	7.2347426E-01
6.671016E+2	7.2325021E-01
6.675839E+2	7.2305685E-01
6.680663E+2	7.2291338E-01
6.685487E+2	7.2283304E-01
6.690310E+2	7.2282267E-01
6.695134E+2	7.2288048E-01
6.699957E+2	7.2299707E-01
6.704781E+2	7.2315735E-01
6.709604E+2	7.2334248E-01
6.714428E+2	7.2353315E-01
6.719252E+2	7.2371167E-01
6.724075E+2	7.2386384E-01
6.728899E+2	7.2397995E-01
6.733722E+2	7.2405475E-01
6.738546E+2	7.2408682E-01
6.743370E+2	7.2407758E-01
6.748193E+2	7.2403061E-01
6.753017E+2	7.2395021E-01
6.757840E+2	7.2384131E-01
6.762664E+2	7.2370839E-01
6.767487E+2	7.2355580E-01
6.772311E+2	7.2338736E-01
6.777135E+2	7.2320670E-01
6.781958E+2	7.2301668E-01
6.786782E+2	7.2281992E-01
6.791605E+2	7.2261876E-01
6.796429E+2	7.2241539E-01
6.801253E+2	7.2221136E-01
6.806076E+2	7.2200894E-01
6.810900E+2	7.2180974E-01
6.815723E+2	7.2161573E-01
6.820547E+2	7.2142845E-01
6.825370E+2	7.2125000E-01
6.830194E+2	7.2108197E-01
6.835018E+2	7.2092551E-01
6.839841E+2	7.2078168E-01
6.844665E+2	7.2065127E-01
6.849488E+2	7.2053462E-01
6.854312E+2	7.2043163E-01
6.859136E+2	7.2034198E-01
6.863959E+2	7.2026557E-01
6.868783E+2	7.2020209E-01
6.873606E+2	7.2015059E-01
6.878430E+2	7.2011065E-01
6.883253E+2	7.2008210E-01
6.888077E+2	7.2006369E-01
6.892901E+2	7.2005528E-01
6.897724E+2	7.2005534E-01
6.902548E+2	7.2006309E-01
6.907371E+2	7.2007704E-01
6.912195E+2	7.2009605E-01
6.917019E+2	7.2011870E-01
6.921842E+2	7.2014415E-01
6.926666E+2	7.2017092E-01
6.931489E+2	7.2019869E-01
6.936313E+2	7.2022712E-01
6.941136E+2	7.2025627E-01
6.945960E+2	7.2028613E-01
6.950784E+2	7.2031724E-01
6.955607E+2	7.2035033E-01
6.960431E+2	7.2038567E-01
6.965254E+2	7.2042352E-01
6.970078E+2	7.2046399E-01
6.974902E+2	7.2050649E-01
6.979725E+2	7.2055084E-01
6.984549E+2	7.2059578E-01
6.989372E+2	7.2063977E-01
6.994196E+2	7.2068155E-01
6.999019E+2	7.2071928E-01
7.003843E+2	7.2075140E-01
7.008667E+2	7.2077614E-01
7.013490E+2	7.2079146E-01
7.018314E+2	7.2079617E-01
7.023137E+2	7.2078818E-01
7.027961E+2	7.2076648E-01
7.032785E+2	7.2072923E-01
7.037608E+2	7.2067517E-01
7.042432E+2	7.2060287E-01
7.047255E+2	7.2051156E-01
7.052079E+2	7.2040021E-01
7.056902E+2	7.2026861E-01
7.061726E+2	7.2011662E-01
7.066550E+2	7.1994489E-01
7.071373E+2	7.1975362E-01
7.076197E+2	7.1954447E-01
7.081020E+2	7.1931916E-01
7.085844E+2	7.1907967E-01
7.090668E+2	7.1882844E-01
7.095491E+2	7.1856803E-01
7.100315E+2	7.1830171E-01
7.105138E+2	7.1803248E-01
7.109962E+2	7.1776366E-01
7.114785E+2	7.1749812E-01
7.119609E+2	7.1723789E-01
7.124433E+2	7.1698558E-01
7.129256E+2	7.1674150E-01
7.134080E+2	7.1650529E-01
7.138903E+2	7.1627635E-01
7.143727E+2	7.1605158E-01
7.148551E+2	7.1582848E-01
7.153374E+2	7.1560389E-01
7.158198E+2	7.1537447E-01
7.163021E+2	7.1513766E-01
7.167845E+2	7.1489227E-01
7.172668E+2	7.1463829E-01
7.177492E+2	7.1437657E-01
7.182316E+2	7.1410978E-01
7.187139E+2	7.1384126E-01
7.191963E+2	7.1357465E-01
7.196786E+2	7.1331418E-01
7.201610E+2	7.1306354E-01
7.206434E+2	7.1282572E-01
7.211257E+2	7.1260321E-01
7.216081E+2	7.1239710E-01
7.220904E+2	7.1220791E-01
7.225728E+2	7.1203560E-01
7.230551E+2	7.1187925E-01
7.235375E+2	7.1173793E-01
7.240199E+2	7.1160990E-01
7.245022E+2	7.1149409E-01
7.249846E+2	7.1138906E-01
7.254669E+2	7.1129352E-01
7.259493E+2	7.1120638E-01
7.264317E+2	7.1112633E-01
7.269140E+2	7.1105254E-01
7.273964E+2	7.1098387E-01
7.278787E+2	7.1091890E-01
7.283611E+2	7.1085650E-01
7.288434E+2	7.1079510E-01
7.293258E+2	7.1073323E-01
7.298082E+2	7.1066952E-01
7.302905E+2	7.1060193E-01
7.307729E+2	7.1052873E-01
7.312552E+2	7.1044838E-01
7.317376E+2	7.1035993E-01
7.322200E+2	7.1026182E-01
7.327023E+2	7.1015322E-01
7.331847E+2	7.1003383E-01
7.336670E+2	7.0990312E-01
7.341494E+2	7.0976096E-01
7.346317E+2	7.0960712E-01
7.351141E+2	7.0944130E-01
7.355965E+2	7.0926315E-01
7.360788E+2	7.0907211E-01
7.365612E+2	7.0886761E-01
7.370435E+2	7.0864862E-01
7.375259E+2	7.0841396E-01
7.380083E+2	7.0816308E-01
7.384906E+2	7.0789510E-01
7.389730E+2	7.0760882E-01
7.394553E+2	7.0730358E-01
7.399377E+2	7.0697868E-01
7.404200E+2	7.0663363E-01
7.409024E+2	7.0626748E-01
7.413848E+2	7.0588046E-01
7.418671E+2	7.0547134E-01
7.423495E+2	7.0503980E-01
7.428318E+2	7.0458525E-01
7.433142E+2	7.0410651E-01
7.437966E+2	7.0360249E-01
7.442789E+2	7.0307225E-01
7.447613E+2	7.0251387E-01
7.452436E+2	7.0192629E-01
7.457260E+2	7.0130807E-01
7.462083E+2	7.0065856E-01
7.466907E+2	6.9997716E-01
7.471731E+2	6.9926375E-01
7.476554E+2	6.9851840E-01
7.481378E+2	6.9774234E-01
7.486201E+2	6.9693637E-01
7.491025E+2	6.9610238E-01
7.495849E+2	6.9524223E-01
7.500672E+2	6.9435894E-01
7.505496E+2	6.9345719E-01
7.510319E+2	6.9254184E-01
7.515143E+2	6.9162035E-01
7.519966E+2	6.9070119E-01
7.524790E+2	6.8979424E-01
7.529614E+2	6.8891114E-01
7.534437E+2	6.8806344E-01
7.539261E+2	6.8726301E-01
7.544084E+2	6.8652046E-01
7.548908E+2	6.8584514E-01
7.553732E+2	6.8524355E-01
7.558555E+2	6.8472010E-01
7.563379E+2	6.8427438E-01
7.568202E+2	6.8390310E-01
7.573026E+2	6.8359834E-01
7.577849E+2	6.8334889E-01
7.582673E+2	6.8313950E-01
7.587497E+2	6.8295270E-01
7.592320E+2	6.8276852E-01
7.597144E+2	6.8256557E-01
7.601967E+2	6.8232226E-01
7.606791E+2	6.8201697E-01
7.611615E+2	6.8162918E-01
7.616438E+2	6.8113953E-01
7.621262E+2	6.8053037E-01
7.626085E+2	6.7978644E-01
7.630909E+2	6.7889398E-01
7.635732E+2	6.7784250E-01
7.640556E+2	6.7662388E-01
7.645380E+2	6.7523259E-01
7.650203E+2	6.7366654E-01
7.655027E+2	6.7192638E-01
7.659850E+2	6.7001623E-01
7.664674E+2	6.6794318E-01
7.669498E+2	6.6571677E-01
7.674321E+2	6.6334903E-01
7.679145E+2	6.6085374E-01
7.683968E+2	6.5824634E-01
7.688792E+2	6.5554214E-01
7.693615E+2	6.5275759E-01
7.698439E+2	6.4990842E-01
7.703263E+2	6.4700919E-01
7.708086E+2	6.4407414E-01
7.712910E+2	6.4111620E-01
7.717733E+2	6.3814658E-01
7.722557E+2	6.3517565E-01
7.727381E+2	6.3221169E-01
7.732204E+2	6.2926221E-01
7.737028E+2	6.2633258E-01
7.741851E+2	6.2342680E-01
7.746675E+2	6.2054765E-01
7.751498E+2	6.1769682E-01
7.756322E+2	6.1487424E-01
7.761146E+2	6.1207998E-01
7.765969E+2	6.0931301E-01
7.770793E+2	6.0657263E-01
7.775616E+2	6.0385776E-01
7.780440E+2	6.0116845E-01
7.785264E+2	5.9850436E-01
7.790087E+2	5.9586632E-01
7.794911E+2	5.9325463E-01
7.799734E+2	5.9067047E-01
7.804558E+2	5.8811462E-01
7.809381E+2	5.8558887E-01
7.814205E+2	5.8309394E-01
7.819029E+2	5.8063143E-01
7.823852E+2	5.7820272E-01
7.828676E+2	5.7580978E-01
7.833499E+2	5.7345414E-01
7.838323E+2	5.7113868E-01
7.843147E+2	5.6886601E-01
7.847970E+2	5.6663936E-01
7.852794E+2	5.6446272E-01
7.857617E+2	5.6234050E-01
7.862441E+2	5.6027776E-01
7.867264E+2	5.5828077E-01
7.872088E+2	5.5635524E-01
7.876912E+2	5.5450803E-01
7.881735E+2	5.5274594E-01
7.886559E+2	5.5107510E-01
7.891382E+2	5.4950166E-01
7.896206E+2	5.4803073E-01
7.901030E+2	5.4666638E-01
7.905853E+2	5.4541141E-01
7.910677E+2	5.4426754E-01
7.915500E+2	5.4323500E-01
7.920324E+2	5.4231298E-01
7.925147E+2	5.4149950E-01
7.929971E+2	5.4079175E-01
7.934795E+2	5.4018641E-01
7.939618E+2	5.3967917E-01
7.944442E+2	5.3926629E-01
7.949265E+2	5.3894329E-01
7.954089E+2	5.3870648E-01
7.958913E+2	5.3855240E-01
7.963736E+2	5.3847802E-01
