4.751230E+2	6.1367649E-01
4.756053E+2	6.1712849E-01
4.760877E+2	6.2051159E-01
4.765700E+2	6.2381834E-01
4.770524E+2	6.2704182E-01
4.775348E+2	6.3017583E-01
4.780171E+2	6.3321495E-01
4.784995E+2	6.3615340E-01
4.789818E+2	6.3898647E-01
4.794642E+2	6.4171028E-01
4.799465E+2	6.4432216E-01
4.804289E+2	6.4682198E-01
4.809113E+2	6.4921021E-01
4.813936E+2	6.5148848E-01
4.818760E+2	6.5365845E-01
4.823583E+2	6.5572071E-01
4.828407E+2	6.5767497E-01
4.833231E+2	6.5951926E-01
4.838054E+2	6.6125149E-01
4.842878E+2	6.6286945E-01
4.847701E+2	6.6437256E-01
4.852525E+2	6.6576236E-01
4.857348E+2	6.6704255E-01
4.862172E+2	6.6821879E-01
4.866996E+2	6.6929805E-01
4.871819E+2	6.7028832E-01
4.876643E+2	6.7119807E-01
4.881466E+2	6.7203647E-01
4.886290E+2	6.7281324E-01
4.891114E+2	6.7353922E-01
4.895937E+2	6.7422616E-01
4.900761E+2	6.7488700E-01
4.905584E+2	6.7553484E-01
4.910408E+2	6.7618269E-01
4.915231E+2	6.7684305E-01
4.920055E+2	6.7752695E-01
4.924879E+2	6.7824483E-01
4.929702E+2	6.7900544E-01
4.934526E+2	6.7981601E-01
4.939349E+2	6.8068278E-01
4.944173E+2	6.8160993E-01
4.948997E+2	6.8259919E-01
4.953820E+2	6.8364930E-01
4.958644E+2	6.8475628E-01
4.963467E+2	6.8591392E-01
4.968291E+2	6.8711442E-01
4.973114E+2	6.8834931E-01
4.977938E+2	6.8961048E-01
4.982762E+2	6.9089085E-01
4.987585E+2	6.9218439E-01
4.992409E+2	6.9348484E-01
4.997232E+2	6.9478554E-01
5.002056E+2	6.9607919E-01
5.006880E+2	6.9735706E-01
5.011703E+2	6.9861037E-01
5.016527E+2	6.9983029E-01
5.021350E+2	7.0100981E-01
5.026174E+2	7.0214498E-01
5.030997E+2	7.0323372E-01
5.035821E+2	7.0427716E-01
5.040645E+2	7.0527774E-01
5.045468E+2	7.0623869E-01
5.050292E+2	7.0716369E-01
5.055115E+2	7.0805472E-01
5.059939E+2	7.0891416E-01
5.064763E+2	7.0974296E-01
5.069586E+2	7.1054286E-01
5.074410E+2	7.1131521E-01
5.079233E+2	7.1206182E-01
5.084057E+2	7.1278387E-01
5.088880E+2	7.1348274E-01
5.093704E+2	7.1415907E-01
5.098528E+2	7.1481311E-01
5.103351E+2	7.1544456E-01
5.108175E+2	7.1605325E-01
5.112998E+2	7.1663916E-01
5.117822E+2	7.1720237E-01
5.122646E+2	7.1774238E-01
5.127469E+2	7.1825880E-01
5.132293E+2	7.1874970E-01
5.137116E+2	7.1921217E-01
5.141940E+2	7.1964246E-01
5.146763E+2	7.2003549E-01
5.151587E+2	7.2038722E-01
5.156411E+2	7.2069269E-01
5.161234E+2	7.2094804E-01
5.166058E+2	7.2114879E-01
5.170881E+2	7.2128993E-01
5.175705E+2	7.2136521E-01
5.180529E+2	7.2136658E-01
5.185352E+2	7.2128546E-01
5.190176E+2	7.2111177E-01
5.194999E+2	7.2083622E-01
5.199823E+2	7.2045189E-01
5.204646E+2	7.1995407E-01
5.209470E+2	7.1934217E-01
5.214294E+2	7.1861893E-01
5.219117E+2	7.1779031E-01
5.223941E+2	7.1686399E-01
5.228764E+2	7.1585000E-01
5.233588E+2	7.1475685E-01
5.238412E+2	7.1359396E-01
5.243235E+2	7.1236813E-01
5.248059E+2	7.1108359E-01
5.252882E+2	7.0974135E-01
5.257706E+2	7.0833850E-01
5.262529E+2	7.0686668E-01
5.267353E+2	7.0531279E-01
5.272177E+2	7.0365977E-01
5.277000E+2	7.0188570E-01
5.281824E+2	6.9996691E-01
5.286647E+2	6.9787890E-01
5.291471E+2	6.9559765E-01
5.296295E+2	6.9310147E-01
5.301118E+2	6.9037151E-01
5.305942E+2	6.8739337E-01
5.310765E+2	6.8415713E-01
5.315589E+2	6.8065828E-01
5.320412E+2	6.7689961E-01
5.325236E+2	6.7289060E-01
5.330060E+2	6.6864997E-01
5.334883E+2	6.6420490E-01
5.339707E+2	6.5959162E-01
5.344530E+2	6.5485460E-01
5.349354E+2	6.5004444E-01
5.354178E+2	6.4521533E-01
5.359001E+2	6.4042306E-01
5.363825E+2	6.3572156E-01
5.368648E+2	6.3116115E-01
5.373472E+2	6.2678462E-01
5.378295E+2	6.2262732E-01
5.383119E+2	6.1871421E-01
5.387943E+2	6.1505955E-01
5.392766E+2	6.1166537E-01
5.397590E+2	6.0852343E-01
5.402413E+2	6.0561520E-01
5.407237E+2	6.0291415E-01
5.412061E+2	6.0038942E-01
5.416884E+2	5.9800738E-01
5.421708E+2	5.9573644E-01
5.426531E+2	5.9354895E-01
5.431355E+2	5.9142292E-01
5.436178E+2	5.8934438E-01
5.441002E+2	5.8730698E-01
5.445826E+2	5.8531207E-01
5.450649E+2	5.8336812E-01
5.455473E+2	5.8148903E-01
5.460296E+2	5.7969397E-01
5.465120E+2	5.7800436E-01
5.469944E+2	5.7644320E-01
5.474767E+2	5.7503259E-01
5.479591E+2	5.7379127E-01
5.484414E+2	5.7273394E-01
5.489238E+2	5.7186860E-01
5.494061E+2	5.7119691E-01
5.498885E+2	5.7071418E-01
5.503709E+2	5.7040983E-01
5.508532E+2	5.7026953E-01
5.513356E+2	5.7027543E-01
5.518179E+2	5.7040840E-01
5.523003E+2	5.7064933E-01
5.527827E+2	5.7097942E-01
5.532650E+2	5.7138008E-01
5.537474E+2	5.7183486E-01
5.542297E+2	5.7232916E-01
5.547121E+2	5.7285047E-01
5.551944E+2	5.7338911E-01
5.556768E+2	5.7393909E-01
5.561592E+2	5.7449692E-01
5.566415E+2	5.7506335E-01
5.571239E+2	5.7564086E-01
5.576062E+2	5.7623440E-01
5.580886E+2	5.7685161E-01
5.585710E+2	5.7750106E-01
5.590533E+2	5.7819289E-01
5.595357E+2	5.7893914E-01
5.600180E+2	5.7975233E-01
5.605004E+2	5.8064651E-01
5.609827E+2	5.8163583E-01
5.614651E+2	5.8273363E-01
5.619475E+2	5.8395201E-01
5.624298E+2	5.8530140E-01
5.629122E+2	5.8678961E-01
5.633945E+2	5.8842242E-01
5.638769E+2	5.9020340E-01
5.643593E+2	5.9213406E-01
5.648416E+2	5.9421390E-01
5.653240E+2	5.9644103E-01
5.658063E+2	5.9881026E-01
5.662887E+2	6.0131454E-01
5.667710E+2	6.0394335E-01
5.672534E+2	6.0668308E-01
5.677358E+2	6.0951757E-01
5.682181E+2	6.1242837E-01
5.687005E+2	6.1539513E-01
5.691828E+2	6.1839676E-01
5.696652E+2	6.2141168E-01
5.701476E+2	6.2441814E-01
5.706299E+2	6.2739581E-01
5.711123E+2	6.3032442E-01
5.715946E+2	6.3318563E-01
5.720770E+2	6.3596255E-01
5.725593E+2	6.3864177E-01
5.730417E+2	6.4121133E-01
5.735241E+2	6.4366359E-01
5.740064E+2	6.4599305E-01
5.744888E+2	6.4819604E-01
5.749711E+2	6.5027082E-01
5.754535E+2	6.5221637E-01
5.759359E+2	6.5403140E-01
5.764182E+2	6.5571475E-01
5.769006E+2	6.5726471E-01
5.773829E+2	6.5868008E-01
5.778653E+2	6.5995902E-01
5.783476E+2	6.6110027E-01
5.788300E+2	6.6210347E-01
5.793124E+2	6.6296816E-01
5.797947E+2	6.6369510E-01
5.802771E+2	6.6428643E-01
5.807594E+2	6.6474575E-01
5.812418E+2	6.6507971E-01
5.817242E+2	6.6529804E-01
5.822065E+2	6.6541338E-01
5.826889E+2	6.6544187E-01
5.831712E+2	6.6540277E-01
5.836536E+2	6.6531557E-01
5.841359E+2	6.6520137E-01
5.846183E+2	6.6508120E-01
5.851007E+2	6.6497380E-01
5.855830E+2	6.6489667E-01
5.860654E+2	6.6486549E-01
5.865477E+2	6.6489333E-01
5.870301E+2	6.6499037E-01
5.875125E+2	6.6516382E-01
5.879948E+2	6.6541767E-01
5.884772E+2	6.6575104E-01
5.889595E+2	6.6616118E-01
5.894419E+2	6.6664040E-01
5.899242E+2	6.6717947E-01
5.904066E+2	6.6776752E-01
5.908890E+2	6.6839355E-01
5.913713E+2	6.6904664E-01
5.918537E+2	6.6971785E-01
5.923360E+2	6.7039955E-01
5.928184E+2	6.7108512E-01
5.933008E+2	6.7177051E-01
5.937831E+2	6.7245311E-01
5.942655E+2	6.7313170E-01
5.947478E+2	6.7380750E-01
5.952302E+2	6.7448294E-01
5.957125E+2	6.7516243E-01
5.961949E+2	6.7585158E-01
5.966773E+2	6.7655593E-01
5.971596E+2	6.7728096E-01
5.976420E+2	6.7803162E-01
5.981243E+2	6.7881101E-01
5.986067E+2	6.7962044E-01
5.990891E+2	6.8046039E-01
5.995714E+2	6.8132979E-01
6.000538E+2	6.8222642E-01
6.005361E+2	6.8314660E-01
6.010185E+2	6.8408650E-01
6.015008E+2	6.8504083E-01
6.019832E+2	6.8600261E-01
6.024656E+2	6.8696493E-01
6.029479E+2	6.8792039E-01
6.034303E+2	6.8886185E-01
6.039126E+2	6.8978274E-01
6.043950E+2	6.9067836E-01
6.048774E+2	6.9154537E-01
6.053597E+2	6.9238198E-01
6.058421E+2	6.9318783E-01
6.063244E+2	6.9396335E-01
6.068068E+2	6.9471002E-01
6.072891E+2	6.9542927E-01
6.077715E+2	6.9612354E-01
6.082539E+2	6.9679588E-01
6.087362E+2	6.9744956E-01
6.092186E+2	6.9808936E-01
6.097009E+2	6.9871926E-01
6.101833E+2	6.9934398E-01
6.106657E+2	6.9996691E-01
6.111480E+2	7.0059061E-01
6.116304E+2	7.0121598E-01
6.121127E+2	7.0184332E-01
6.125951E+2	7.0247078E-01
6.130774E+2	7.0309681E-01
6.135598E+2	7.0371842E-01
6.140422E+2	7.0433301E-01
6.145245E+2	7.0493698E-01
6.150069E+2	7.0552647E-01
6.154892E+2	7.0609695E-01
6.159716E+2	7.0664358E-01
6.164540E+2	7.0716214E-01
6.169363E+2	7.0764792E-01
6.174187E+2	7.0809722E-01
6.179010E+2	7.0850772E-01
6.183834E+2	7.0887721E-01
6.188657E+2	7.0920509E-01
6.193481E+2	7.0949054E-01
6.198305E+2	7.0973241E-01
6.203128E+2	7.0993030E-01
6.207952E+2	7.1008301E-01
6.212775E+2	7.1018994E-01
6.217599E+2	7.1024996E-01
6.222423E+2	7.1026373E-01
6.227246E+2	7.1023232E-01
6.232070E+2	7.1015829E-01
6.236893E+2	7.1004552E-01
6.241717E+2	7.0989865E-01
6.246540E+2	7.0972461E-01
6.251364E+2	7.0953113E-01
6.256188E+2	7.0932817E-01
6.261011E+2	7.0912713E-01
6.265835E+2	7.0894122E-01
6.270658E+2	7.0878452E-01
6.275482E+2	7.0867157E-01
6.280306E+2	7.0861578E-01
6.285129E+2	7.0862943E-01
6.289953E+2	7.0872194E-01
6.294776E+2	7.0889956E-01
6.299600E+2	7.0916599E-01
6.304423E+2	7.0952100E-01
6.309247E+2	7.0996261E-01
6.314071E+2	7.1048540E-01
6.318894E+2	7.1108258E-01
6.323718E+2	7.1174574E-01
6.328541E+2	7.1246469E-01
6.333365E+2	7.1322930E-01
6.338189E+2	7.1402824E-01
6.343012E+2	7.1485120E-01
6.347836E+2	7.1568823E-01
6.352659E+2	7.1653146E-01
6.357483E+2	7.1737391E-01
6.362306E+2	7.1821076E-01
6.367130E+2	7.1903837E-01
6.371954E+2	7.1985418E-01
6.376777E+2	7.2065663E-01
6.381601E+2	7.2144467E-01
6.386424E+2	7.2221756E-01
6.391248E+2	7.2297519E-01
6.396072E+2	7.2371751E-01
6.400895E+2	7.2444540E-01
6.405719E+2	7.2515941E-01
6.410542E+2	7.2586024E-01
6.415366E+2	7.2654831E-01
6.420189E+2	7.2722358E-01
6.425013E+2	7.2788548E-01
6.429837E+2	7.2853327E-01
6.434660E+2	7.2916651E-01
6.439484E+2	7.2978473E-01
6.444307E+2	7.3038864E-01
6.449131E+2	7.3097873E-01
6.453955E+2	7.3155606E-01
6.458778E+2	7.3212188E-01
6.463602E+2	7.3267686E-01
6.468425E+2	7.3322129E-01
6.473249E+2	7.3375475E-01
6.478072E+2	7.3427677E-01
6.482896E+2	7.3478657E-01
6.487720E+2	7.3528385E-01
6.492543E+2	7.3576850E-01
6.497367E+2	7.3624074E-01
6.502190E+2	7.3670131E-01
6.507014E+2	7.3715073E-01
6.511838E+2	7.3758972E-01
6.516661E+2	7.3801875E-01
6.521485E+2	7.3843849E-01
6.526308E+2	7.3884988E-01
6.531132E+2	7.3925275E-01
6.535955E+2	7.3964852E-01
6.540779E+2	7.4003774E-01
6.545603E+2	7.4042088E-01
6.550426E+2	7.4079800E-01
6.555250E+2	7.4116856E-01
6.560073E+2	7.4153239E-01
6.564897E+2	7.4188811E-01
6.569721E+2	7.4223524E-01
6.574544E+2	7.4257356E-01
6.579368E+2	7.4290287E-01
6.584191E+2	7.4322385E-01
6.589015E+2	7.4353713E-01
6.593838E+2	7.4384332E-01
6.598662E+2	7.4414319E-01
6.603486E+2	7.4443752E-01
6.608309E+2	7.4472713E-01
6.613133E+2	7.4501300E-01
6.617956E+2	7.4529749E-01
6.622780E+2	7.4558288E-01
6.627604E+2	7.4587214E-01
6.632427E+2	7.4616843E-01
6.637251E+2	7.4647427E-01
6.642074E+2	7.4679112E-01
6.646898E+2	7.4711919E-01
6.651721E+2	7.4745691E-01
6.656545E+2	7.4780148E-01
6.661369E+2	7.4814934E-01
6.666192E+2	7.4849558E-01
6.671016E+2	7.4883538E-01
6.675839E+2	7.4916428E-01
6.680663E+2	7.4947840E-01
6.685487E+2	7.4977493E-01
6.690310E+2	7.5005186E-01
6.695134E+2	7.5030917E-01
6.699957E+2	7.5054783E-01
6.704781E+2	7.5077087E-01
6.709604E+2	7.5098127E-01
6.714428E+2	7.5118363E-01
6.719252E+2	7.5138175E-01
6.724075E+2	7.5157905E-01
6.728899E+2	7.5177729E-01
6.733722E+2	7.5197786E-01
6.738546E+2	7.5218064E-01
6.743370E+2	7.5238508E-01
6.748193E+2	7.5259006E-01
6.753017E+2	7.5279480E-01
6.757840E+2	7.5299817E-01
6.762664E+2	7.5319958E-01
6.767487E+2	7.5339770E-01
6.772311E+2	7.5359154E-01
6.777135E+2	7.5377887E-01
6.781958E+2	7.5395745E-01
6.786782E+2	7.5412565E-01
6.791605E+2	7.5428158E-01
6.796429E+2	7.5442427E-01
6.801253E+2	7.5455338E-01
6.806076E+2	7.5466913E-01
6.810900E+2	7.5477231E-01
6.815723E+2	7.5486368E-01
6.820547E+2	7.5494415E-01
6.825370E+2	7.5501478E-01
6.830194E+2	7.5507647E-01
6.835018E+2	7.5513136E-01
6.839841E+2	7.5518197E-01
6.844665E+2	7.5523144E-01
6.849488E+2	7.5528306E-01
6.854312E+2	7.5534093E-01
6.859136E+2	7.5540823E-01
6.863959E+2	7.5548673E-01
6.868783E+2	7.5557745E-01
6.873606E+2	7.5568068E-01
6.878430E+2	7.5579518E-01
6.883253E+2	7.5592041E-01
6.888077E+2	7.5605512E-01
6.892901E+2	7.5619817E-01
6.897724E+2	7.5634855E-01
6.902548E+2	7.5650579E-01
6.907371E+2	7.5666857E-01
6.912195E+2	7.5683570E-01
6.917019E+2	7.5700659E-01
6.921842E+2	7.5717950E-01
6.926666E+2	7.5735354E-01
6.931489E+2	7.5752807E-01
6.936313E+2	7.5770342E-01
6.941136E+2	7.5787902E-01
6.945960E+2	7.5805569E-01
6.950784E+2	7.5823349E-01
6.955607E+2	7.5841272E-01
6.960431E+2	7.5859344E-01
6.965254E+2	7.5877625E-01
6.970078E+2	7.5896156E-01
6.974902E+2	7.5915009E-01
6.979725E+2	7.5934273E-01
6.984549E+2	7.5954002E-01
6.989372E+2	7.5974250E-01
6.994196E+2	7.5995004E-01
6.999019E+2	7.6016217E-01
7.003843E+2	7.6037794E-01
7.008667E+2	7.6059669E-01
7.013490E+2	7.6081753E-01
7.018314E+2	7.6103961E-01
7.023137E+2	7.6126325E-01
7.027961E+2	7.6148838E-01
7.032785E+2	7.6171499E-01
7.037608E+2	7.6194280E-01
7.042432E+2	7.6217085E-01
7.047255E+2	7.6239777E-01
7.052079E+2	7.6262146E-01
7.056902E+2	7.6283926E-01
7.061726E+2	7.6304913E-01
7.066550E+2	7.6324803E-01
7.071373E+2	7.6343387E-01
7.076197E+2	7.6360464E-01
7.081020E+2	7.6375866E-01
7.085844E+2	7.6389533E-01
7.090668E+2	7.6401466E-01
7.095491E+2	7.6411754E-01
7.100315E+2	7.6420635E-01
7.105138E+2	7.6428485E-01
7.109962E+2	7.6435733E-01
7.114785E+2	7.6442891E-01
7.119609E+2	7.6450431E-01
7.124433E+2	7.6458722E-01
7.129256E+2	7.6468009E-01
7.134080E+2	7.6478356E-01
7.138903E+2	7.6489699E-01
7.143727E+2	7.6501781E-01
7.148551E+2	7.6514280E-01
7.153374E+2	7.6526862E-01
7.158198E+2	7.6539147E-01
7.163021E+2	7.6550829E-01
7.167845E+2	7.6561636E-01
7.172668E+2	7.6571375E-01
7.177492E+2	7.6579934E-01
7.182316E+2	7.6587296E-01
7.187139E+2	7.6593506E-01
7.191963E+2	7.6598716E-01
7.196786E+2	7.6603144E-01
7.201610E+2	7.6607019E-01
7.206434E+2	7.6610637E-01
7.211257E+2	7.6614213E-01
7.216081E+2	7.6617962E-01
7.220904E+2	7.6621991E-01
7.225728E+2	7.6626348E-01
7.230551E+2	7.6631051E-01
7.235375E+2	7.6636082E-01
7.240199E+2	7.6641446E-01
7.245022E+2	7.6647115E-01
7.249846E+2	7.6653153E-01
7.254669E+2	7.6659524E-01
7.259493E+2	7.6666284E-01
7.264317E+2	7.6673472E-01
7.269140E+2	7.6681101E-01
7.273964E+2	7.6689267E-01
7.278787E+2	7.6698017E-01
7.283611E+2	7.6707470E-01
7.288434E+2	7.6717842E-01
7.293258E+2	7.6729238E-01
7.298082E+2	7.6741803E-01
7.302905E+2	7.6755661E-01
7.307729E+2	7.6770860E-01
7.312552E+2	7.6787418E-01
7.317376E+2	7.6805305E-01
7.322200E+2	7.6824468E-01
7.327023E+2	7.6844776E-01
7.331847E+2	7.6866174E-01
7.336670E+2	7.6888514E-01
7.341494E+2	7.6911604E-01
7.346317E+2	7.6935196E-01
7.351141E+2	7.6958984E-01
7.355965E+2	7.6982623E-01
7.360788E+2	7.7005786E-01
7.365612E+2	7.7028161E-01
7.370435E+2	7.7049536E-01
7.375259E+2	7.7069747E-01
7.380083E+2	7.7088773E-01
7.384906E+2	7.7106607E-01
7.389730E+2	7.7123344E-01
7.394553E+2	7.7139002E-01
7.399377E+2	7.7153695E-01
7.404200E+2	7.7167404E-01
7.409024E+2	7.7180183E-01
7.413848E+2	7.7192062E-01
7.418671E+2	7.7203065E-01
7.423495E+2	7.7213258E-01
7.428318E+2	7.7222615E-01
7.433142E+2	7.7231210E-01
7.437966E+2	7.7239037E-01
7.442789E+2	7.7246130E-01
7.447613E+2	7.7252448E-01
7.452436E+2	7.7258068E-01
7.457260E+2	7.7263081E-01
7.462083E+2	7.7267623E-01
7.466907E+2	7.7271879E-01
7.471731E+2	7.7276099E-01
7.476554E+2	7.7280521E-01
7.481378E+2	7.7285379E-01
7.486201E+2	7.7290797E-01
7.491025E+2	7.7296925E-01
7.495849E+2	7.7303809E-01
7.500672E+2	7.7311438E-01
7.505496E+2	7.7319843E-01
7.510319E+2	7.7328908E-01
7.515143E+2	7.7338636E-01
7.519966E+2	7.7348900E-01
7.524790E+2	7.7359647E-01
7.529614E+2	7.7370763E-01
7.534437E+2	7.7382159E-01
7.539261E+2	7.7393740E-01
7.544084E+2	7.7405477E-01
7.548908E+2	7.7417296E-01
7.553732E+2	7.7429259E-01
7.558555E+2	7.7441317E-01
7.563379E+2	7.7453500E-01
7.568202E+2	7.7465767E-01
7.573026E+2	7.7478027E-01
7.577849E+2	7.7490127E-01
7.582673E+2	7.7501911E-01
7.587497E+2	7.7513146E-01
7.592320E+2	7.7523643E-01
7.597144E+2	7.7533174E-01
7.601967E+2	7.7541590E-01
7.606791E+2	7.7548623E-01
7.611615E+2	7.7554113E-01
7.616438E+2	7.7557784E-01
7.621262E+2	7.7559394E-01
7.626085E+2	7.7558661E-01
7.630909E+2	7.7555323E-01
7.635732E+2	7.7549040E-01
7.640556E+2	7.7539545E-01
7.645380E+2	7.7526551E-01
7.650203E+2	7.7509785E-01
7.655027E+2	7.7488899E-01
7.659850E+2	7.7463567E-01
7.664674E+2	7.7433431E-01
7.669498E+2	7.7398109E-01
7.674321E+2	7.7357256E-01
7.679145E+2	7.7310580E-01
7.683968E+2	7.7257848E-01
7.688792E+2	7.7198875E-01
7.693615E+2	7.7133596E-01
7.698439E+2	7.7062029E-01
7.703263E+2	7.6984209E-01
7.708086E+2	7.6900256E-01
7.712910E+2	7.6810384E-01
7.717733E+2	7.6714849E-01
7.722557E+2	7.6614010E-01
7.727381E+2	7.6508284E-01
7.732204E+2	7.6398110E-01
7.737028E+2	7.6284045E-01
7.741851E+2	7.6166654E-01
7.746675E+2	7.6046485E-01
7.751498E+2	7.5924128E-01
7.756322E+2	7.5800145E-01
7.761146E+2	7.5675154E-01
7.765969E+2	7.5549799E-01
7.770793E+2	7.5424677E-01
7.775616E+2	7.5300467E-01
7.780440E+2	7.5177795E-01
7.785264E+2	7.5057322E-01
7.790087E+2	7.4939585E-01
7.794911E+2	7.4825209E-01
7.799734E+2	7.4714684E-01
7.804558E+2	7.4608570E-01
7.809381E+2	7.4507374E-01
7.814205E+2	7.4411660E-01
7.819029E+2	7.4321884E-01
7.823852E+2	7.4238515E-01
7.828676E+2	7.4161869E-01
7.833499E+2	7.4092036E-01
7.838323E+2	7.4028951E-01
7.843147E+2	7.3972297E-01
7.847970E+2	7.3921520E-01
7.852794E+2	7.3875916E-01
7.857617E+2	7.3834592E-01
7.862441E+2	7.3796558E-01
7.867264E+2	7.3760843E-01
7.872088E+2	7.3726290E-01
7.876912E+2	7.3691863E-01
7.881735E+2	7.3656493E-01
7.886559E+2	7.3619223E-01
7.891382E+2	7.3579210E-01
7.896206E+2	7.3535818E-01
7.901030E+2	7.3488629E-01
7.905853E+2	7.3437542E-01
7.910677E+2	7.3382688E-01
7.915500E+2	7.3324478E-01
7.920324E+2	7.3263508E-01
7.925147E+2	7.3200560E-01
7.929971E+2	7.3136514E-01
7.934795E+2	7.3072326E-01
7.939618E+2	7.3008931E-01
7.944442E+2	7.2947252E-01
7.949265E+2	7.2888160E-01
7.954089E+2	7.2832340E-01
7.958913E+2	7.2780430E-01
7.963736E+2	7.2732741E-01
